6.069900000000000000e+04,6.070300000000000000e+04,3.790000000000000000e+03,1.099300000000000000e+04,8.888000000000000000e+04,8.668900000000000000e+04,1.034200000000000000e+04,8.888900000000000000e+04,8.888600000000000000e+04,2.468600000000000000e+04
7.719700000000000000e+04,7.719800000000000000e+04,9.248400000000000000e+04,9.478100000000000000e+04,7.880700000000000000e+04,1.427500000000000000e+04,9.477600000000000000e+04,9.988700000000000000e+04,9.321300000000000000e+04,1.713400000000000000e+04
8.696000000000000000e+03,5.829500000000000000e+04,5.829600000000000000e+04,5.160400000000000000e+04,6.905000000000000000e+03,1.809300000000000000e+04,7.735100000000000000e+04,5.808800000000000000e+04,2.757900000000000000e+04,7.267000000000000000e+04
8.209000000000000000e+03,8.206000000000000000e+03,7.297500000000000000e+04,8.210000000000000000e+03,8.204000000000000000e+03,3.785700000000000000e+04,3.786300000000000000e+04,3.785900000000000000e+04,7.297800000000000000e+04,3.785600000000000000e+04
2.766300000000000000e+04,2.765400000000000000e+04,6.007700000000000000e+04,6.725900000000000000e+04,6.726500000000000000e+04,6.782500000000000000e+04,2.446100000000000000e+04,7.976900000000000000e+04,7.976500000000000000e+04,6.516100000000000000e+04
4.140900000000000000e+04,4.141500000000000000e+04,7.555200000000000000e+04,7.555100000000000000e+04,4.141300000000000000e+04,4.140800000000000000e+04,7.554800000000000000e+04,7.554600000000000000e+04,7.407500000000000000e+04,7.409500000000000000e+04
9.961000000000000000e+04,2.419100000000000000e+04,9.223000000000000000e+03,9.220000000000000000e+03,2.941300000000000000e+04,3.866000000000000000e+04,2.271900000000000000e+04,9.217000000000000000e+03,9.224000000000000000e+03,8.309100000000000000e+04
7.884500000000000000e+04,2.775700000000000000e+04,1.352000000000000000e+04,2.775600000000000000e+04,2.776300000000000000e+04,9.759000000000000000e+03,3.814700000000000000e+04,6.167200000000000000e+04,5.161500000000000000e+04,2.775400000000000000e+04
2.994800000000000000e+04,3.300400000000000000e+04,6.340000000000000000e+02,6.765200000000000000e+04,1.988000000000000000e+03,9.437200000000000000e+04,1.062000000000000000e+04,9.437000000000000000e+04,7.642300000000000000e+04,7.191100000000000000e+04
6.893000000000000000e+03,3.331000000000000000e+03,9.034300000000000000e+04,7.494000000000000000e+04,9.035100000000000000e+04,4.494600000000000000e+04,9.034700000000000000e+04,6.891000000000000000e+03,4.298600000000000000e+04,7.979300000000000000e+04
9.209400000000000000e+04,9.209600000000000000e+04,3.406200000000000000e+04,1.396000000000000000e+03,4.115300000000000000e+04,2.762400000000000000e+04,2.763200000000000000e+04,2.763000000000000000e+04,1.400000000000000000e+03,4.115200000000000000e+04
2.641000000000000000e+03,3.463300000000000000e+04,1.039500000000000000e+04,4.872300000000000000e+04,3.461100000000000000e+04,9.132900000000000000e+04,1.789100000000000000e+04,2.472600000000000000e+04,2.208000000000000000e+03,2.289100000000000000e+04
3.762600000000000000e+04,4.087800000000000000e+04,1.822600000000000000e+04,1.823000000000000000e+04,9.261300000000000000e+04,6.824900000000000000e+04,1.823200000000000000e+04,6.824400000000000000e+04,1.822900000000000000e+04,2.150600000000000000e+04
4.617000000000000000e+04,6.583800000000000000e+04,3.299000000000000000e+04,6.584400000000000000e+04,1.425900000000000000e+04,1.426100000000000000e+04,1.426200000000000000e+04,1.425800000000000000e+04,5.791800000000000000e+04,2.012600000000000000e+04
9.183400000000000000e+04,5.317000000000000000e+03,5.309000000000000000e+03,6.328300000000000000e+04,8.871900000000000000e+04,3.253700000000000000e+04,6.328500000000000000e+04,1.865600000000000000e+04,6.328200000000000000e+04,1.865900000000000000e+04
6.443800000000000000e+04,6.330400000000000000e+04,4.918000000000000000e+03,2.888600000000000000e+04,4.919000000000000000e+03,4.913000000000000000e+03,1.640600000000000000e+04,4.920000000000000000e+03,1.650300000000000000e+04,4.917000000000000000e+03
8.228500000000000000e+04,8.018700000000000000e+04,8.019000000000000000e+04,8.019500000000000000e+04,8.228300000000000000e+04,8.795000000000000000e+04,7.587000000000000000e+04,7.586900000000000000e+04,6.538900000000000000e+04,3.069900000000000000e+04
8.452900000000000000e+04,8.453500000000000000e+04,1.302700000000000000e+04,8.453000000000000000e+04,8.452700000000000000e+04,8.452800000000000000e+04,8.453200000000000000e+04,5.895800000000000000e+04,8.452600000000000000e+04,3.830400000000000000e+04
5.160700000000000000e+04,5.161000000000000000e+04,4.600000000000000000e+03,5.161200000000000000e+04,7.930300000000000000e+04,4.046800000000000000e+04,5.160500000000000000e+04,3.461800000000000000e+04,3.981100000000000000e+04,4.047200000000000000e+04
8.734000000000000000e+03,5.687300000000000000e+04,5.430600000000000000e+04,3.898200000000000000e+04,8.739000000000000000e+03,5.274500000000000000e+04,7.420500000000000000e+04,7.040000000000000000e+02,1.006600000000000000e+04,1.789300000000000000e+04
7.131600000000000000e+04,7.130900000000000000e+04,7.130700000000000000e+04,7.131500000000000000e+04,2.997500000000000000e+04,7.190800000000000000e+04,7.191200000000000000e+04,4.885700000000000000e+04,4.886300000000000000e+04,7.131000000000000000e+04
4.790100000000000000e+04,5.848400000000000000e+04,4.428200000000000000e+04,4.824000000000000000e+03,4.428300000000000000e+04,4.790400000000000000e+04,4.428600000000000000e+04,3.125800000000000000e+04,5.821800000000000000e+04,5.821700000000000000e+04
3.703700000000000000e+04,3.686100000000000000e+04,3.686700000000000000e+04,6.453900000000000000e+04,9.218100000000000000e+04,9.218000000000000000e+04,9.218200000000000000e+04,8.291000000000000000e+03,3.686200000000000000e+04,3.743900000000000000e+04
6.464700000000000000e+04,2.461000000000000000e+04,6.464900000000000000e+04,9.179400000000000000e+04,6.464300000000000000e+04,5.876900000000000000e+04,9.179600000000000000e+04,6.464200000000000000e+04,6.464800000000000000e+04,6.464400000000000000e+04
7.855200000000000000e+04,7.855300000000000000e+04,7.855800000000000000e+04,7.339700000000000000e+04,2.934700000000000000e+04,2.617900000000000000e+04,5.922800000000000000e+04,2.934100000000000000e+04,9.389000000000000000e+03,5.922600000000000000e+04
9.290200000000000000e+04,9.289600000000000000e+04,4.391900000000000000e+04,7.308900000000000000e+04,1.537000000000000000e+03,8.228700000000000000e+04,8.227900000000000000e+04,2.918200000000000000e+04,4.391600000000000000e+04,8.228100000000000000e+04
9.980600000000000000e+04,9.980300000000000000e+04,7.364800000000000000e+04,5.270200000000000000e+04,3.543100000000000000e+04,5.270300000000000000e+04,2.303500000000000000e+04,2.303900000000000000e+04,5.269600000000000000e+04,5.270100000000000000e+04
5.187700000000000000e+04,3.453700000000000000e+04,4.604400000000000000e+04,3.325700000000000000e+04,7.100800000000000000e+04,3.325200000000000000e+04,5.673900000000000000e+04,5.674100000000000000e+04,8.780000000000000000e+03,3.325000000000000000e+04
5.014800000000000000e+04,5.014000000000000000e+04,8.374700000000000000e+04,3.823500000000000000e+04,5.014600000000000000e+04,5.014700000000000000e+04,5.014500000000000000e+04,2.947900000000000000e+04,2.114800000000000000e+04,1.097100000000000000e+04
7.463500000000000000e+04,2.275500000000000000e+04,6.822500000000000000e+04,4.294200000000000000e+04,5.541200000000000000e+04,4.294800000000000000e+04,4.294500000000000000e+04,6.822200000000000000e+04,6.822700000000000000e+04,2.276000000000000000e+04
4.354700000000000000e+04,9.076000000000000000e+03,4.355300000000000000e+04,4.446000000000000000e+03,4.996100000000000000e+04,4.996200000000000000e+04,7.069100000000000000e+04,8.508800000000000000e+04,4.996700000000000000e+04,6.472000000000000000e+03
9.712000000000000000e+03,8.473000000000000000e+03,4.474500000000000000e+04,9.717000000000000000e+03,4.475300000000000000e+04,4.220300000000000000e+04,8.704200000000000000e+04,8.476000000000000000e+03,8.704300000000000000e+04,9.716000000000000000e+03
1.274800000000000000e+04,1.880000000000000000e+02,8.406600000000000000e+04,4.813000000000000000e+03,7.018700000000000000e+04,4.818000000000000000e+03,7.857500000000000000e+04,7.019400000000000000e+04,7.102400000000000000e+04,1.870600000000000000e+04
3.635300000000000000e+04,7.160900000000000000e+04,5.062000000000000000e+04,8.078600000000000000e+04,7.387600000000000000e+04,5.874000000000000000e+03,2.242200000000000000e+04,4.129000000000000000e+04,7.045500000000000000e+04,5.492300000000000000e+04
1.572000000000000000e+04,6.934400000000000000e+04,9.663300000000000000e+04,8.798200000000000000e+04,9.095400000000000000e+04,7.110700000000000000e+04,5.368700000000000000e+04,9.579700000000000000e+04,9.095100000000000000e+04,3.509500000000000000e+04
9.710200000000000000e+04,7.439300000000000000e+04,9.878300000000000000e+04,8.398400000000000000e+04,8.756600000000000000e+04,3.009400000000000000e+04,8.756700000000000000e+04,7.077700000000000000e+04,7.438900000000000000e+04,4.187000000000000000e+03
3.971200000000000000e+04,4.666400000000000000e+04,8.059000000000000000e+03,2.126500000000000000e+04,2.627100000000000000e+04,1.882700000000000000e+04,1.457900000000000000e+04,1.442000000000000000e+04,4.672300000000000000e+04,5.622300000000000000e+04
1.960300000000000000e+04,1.960600000000000000e+04,1.960700000000000000e+04,1.960000000000000000e+04,1.960400000000000000e+04,1.960100000000000000e+04,2.627200000000000000e+04,2.627100000000000000e+04,1.959900000000000000e+04,3.415400000000000000e+04
3.936000000000000000e+04,1.120600000000000000e+04,1.843000000000000000e+04,3.936100000000000000e+04,5.356100000000000000e+04,1.121000000000000000e+04,1.120700000000000000e+04,1.120300000000000000e+04,5.356000000000000000e+04,1.120500000000000000e+04
1.600600000000000000e+04,8.238900000000000000e+04,8.270000000000000000e+04,1.600700000000000000e+04,3.989100000000000000e+04,8.977100000000000000e+04,8.976400000000000000e+04,8.976800000000000000e+04,7.979100000000000000e+04,7.979300000000000000e+04
1.494900000000000000e+04,5.143100000000000000e+04,1.494200000000000000e+04,4.581600000000000000e+04,4.581700000000000000e+04,9.278000000000000000e+03,9.283000000000000000e+03,4.581200000000000000e+04,8.556000000000000000e+03,5.063700000000000000e+04
1.494600000000000000e+04,5.713100000000000000e+04,1.867000000000000000e+04,1.866200000000000000e+04,3.300300000000000000e+04,1.494900000000000000e+04,1.494200000000000000e+04,1.494300000000000000e+04,1.752600000000000000e+04,1.591600000000000000e+04
7.439100000000000000e+04,4.377800000000000000e+04,4.377600000000000000e+04,4.377900000000000000e+04,4.378000000000000000e+04,4.378100000000000000e+04,2.176400000000000000e+04,4.377300000000000000e+04,4.377500000000000000e+04,5.281500000000000000e+04
6.431900000000000000e+04,8.248100000000000000e+04,8.247900000000000000e+04,7.387600000000000000e+04,7.388000000000000000e+04,5.791900000000000000e+04,3.751400000000000000e+04,6.584400000000000000e+04,1.614600000000000000e+04,7.387800000000000000e+04
2.937400000000000000e+04,9.617700000000000000e+04,8.233500000000000000e+04,3.150400000000000000e+04,8.233600000000000000e+04,5.029500000000000000e+04,8.233900000000000000e+04,8.233700000000000000e+04,8.234000000000000000e+04,1.463000000000000000e+04
2.092100000000000000e+04,2.618800000000000000e+04,2.364900000000000000e+04,5.678300000000000000e+04,4.955300000000000000e+04,9.073700000000000000e+04,8.554100000000000000e+04,5.677900000000000000e+04,4.476300000000000000e+04,2.130000000000000000e+03
9.819500000000000000e+04,4.057500000000000000e+04,8.059200000000000000e+04,2.559200000000000000e+04,8.059300000000000000e+04,8.059100000000000000e+04,8.059800000000000000e+04,9.345000000000000000e+04,6.629400000000000000e+04,5.704600000000000000e+04
5.086000000000000000e+04,6.816000000000000000e+03,5.085400000000000000e+04,5.085500000000000000e+04,2.913200000000000000e+04,5.085700000000000000e+04,5.085200000000000000e+04,5.085800000000000000e+04,2.913000000000000000e+04,5.085300000000000000e+04
2.379300000000000000e+04,3.892500000000000000e+04,9.338200000000000000e+04,9.338300000000000000e+04,9.338100000000000000e+04,8.325100000000000000e+04,6.785100000000000000e+04,8.324700000000000000e+04,8.189000000000000000e+03,3.572900000000000000e+04
6.679200000000000000e+04,6.679800000000000000e+04,6.679600000000000000e+04,6.743100000000000000e+04,5.780600000000000000e+04,8.248100000000000000e+04,7.045100000000000000e+04,5.781400000000000000e+04,5.897000000000000000e+03,5.781200000000000000e+04
9.654100000000000000e+04,9.653500000000000000e+04,9.653300000000000000e+04,1.496400000000000000e+04,3.154800000000000000e+04,3.155100000000000000e+04,7.591000000000000000e+03,4.711100000000000000e+04,4.710600000000000000e+04,3.900900000000000000e+04
6.952600000000000000e+04,6.952500000000000000e+04,7.327900000000000000e+04,6.526800000000000000e+04,6.953200000000000000e+04,7.328400000000000000e+04,7.328800000000000000e+04,7.328700000000000000e+04,7.328100000000000000e+04,7.232000000000000000e+04
6.671500000000000000e+04,1.529600000000000000e+04,1.529500000000000000e+04,1.529400000000000000e+04,6.676700000000000000e+04,6.671300000000000000e+04,7.388600000000000000e+04,1.426000000000000000e+04,7.914400000000000000e+04,1.529300000000000000e+04
5.307300000000000000e+04,7.764000000000000000e+04,3.662100000000000000e+04,7.171500000000000000e+04,7.764400000000000000e+04,5.515000000000000000e+04,5.515300000000000000e+04,7.823300000000000000e+04,5.797300000000000000e+04,7.664600000000000000e+04
6.435200000000000000e+04,6.435300000000000000e+04,5.833600000000000000e+04,6.434800000000000000e+04,1.297800000000000000e+04,1.298200000000000000e+04,6.434600000000000000e+04,1.441800000000000000e+04,1.297700000000000000e+04,8.115900000000000000e+04
3.710000000000000000e+02,3.750000000000000000e+02,5.757500000000000000e+04,4.155300000000000000e+04,6.697400000000000000e+04,3.832900000000000000e+04,2.977300000000000000e+04,4.612600000000000000e+04,5.431100000000000000e+04,7.622000000000000000e+03
1.186300000000000000e+04,8.049100000000000000e+04,8.128100000000000000e+04,4.179600000000000000e+04,4.276200000000000000e+04,5.953800000000000000e+04,2.516400000000000000e+04,4.276300000000000000e+04,3.035000000000000000e+04,2.939100000000000000e+04
5.759000000000000000e+04,6.274600000000000000e+04,6.274500000000000000e+04,8.731100000000000000e+04,2.252100000000000000e+04,8.730800000000000000e+04,5.144300000000000000e+04,5.870600000000000000e+04,3.526500000000000000e+04,8.105300000000000000e+04
9.856600000000000000e+04,9.857200000000000000e+04,8.167200000000000000e+04,8.166900000000000000e+04,8.979600000000000000e+04,8.167600000000000000e+04,2.071700000000000000e+04,6.912700000000000000e+04,4.230000000000000000e+04,2.071600000000000000e+04
3.254500000000000000e+04,6.991900000000000000e+04,7.910000000000000000e+02,4.331500000000000000e+04,7.920000000000000000e+02,1.465900000000000000e+04,4.032400000000000000e+04,9.806700000000000000e+04,1.466200000000000000e+04,6.937000000000000000e+04
1.380300000000000000e+04,6.084800000000000000e+04,3.320000000000000000e+04,8.577800000000000000e+04,2.286100000000000000e+04,6.782200000000000000e+04,6.782700000000000000e+04,3.149000000000000000e+04,6.782600000000000000e+04,6.783000000000000000e+04
2.599000000000000000e+04,3.977400000000000000e+04,8.880900000000000000e+04,3.977600000000000000e+04,4.337300000000000000e+04,1.652900000000000000e+04,5.028200000000000000e+04,8.880000000000000000e+04,2.607600000000000000e+04,1.146400000000000000e+04
9.185200000000000000e+04,9.185500000000000000e+04,9.185700000000000000e+04,7.020000000000000000e+03,9.185900000000000000e+04,9.185300000000000000e+04,9.982900000000000000e+04,9.185600000000000000e+04,2.041800000000000000e+04,3.212400000000000000e+04
6.937100000000000000e+04,2.042600000000000000e+04,6.993300000000000000e+04,9.154800000000000000e+04,2.340400000000000000e+04,2.912900000000000000e+04,9.706200000000000000e+04,4.659400000000000000e+04,3.904100000000000000e+04,9.155200000000000000e+04
4.112000000000000000e+03,7.147000000000000000e+04,8.184700000000000000e+04,8.184800000000000000e+04,1.673400000000000000e+04,3.214000000000000000e+03,9.024600000000000000e+04,4.377900000000000000e+04,9.024800000000000000e+04,6.032300000000000000e+04
7.512600000000000000e+04,8.269500000000000000e+04,8.269900000000000000e+04,1.690300000000000000e+04,7.512500000000000000e+04,3.268900000000000000e+04,8.513400000000000000e+04,7.472700000000000000e+04,3.510200000000000000e+04,7.961500000000000000e+04
4.388300000000000000e+04,7.063800000000000000e+04,9.757900000000000000e+04,6.979100000000000000e+04,4.836000000000000000e+04,7.619500000000000000e+04,6.978600000000000000e+04,8.727000000000000000e+03,2.558800000000000000e+04,4.667000000000000000e+04
8.850000000000000000e+02,8.870000000000000000e+02,9.249500000000000000e+04,6.035400000000000000e+04,6.395200000000000000e+04,3.563800000000000000e+04,3.030200000000000000e+04,9.249200000000000000e+04,4.634000000000000000e+04,1.342400000000000000e+04
3.862400000000000000e+04,6.725900000000000000e+04,2.894200000000000000e+04,4.300800000000000000e+04,2.409000000000000000e+04,4.300700000000000000e+04,2.176000000000000000e+04,3.043300000000000000e+04,8.808700000000000000e+04,3.064200000000000000e+04
3.229300000000000000e+04,3.229500000000000000e+04,6.480000000000000000e+03,6.477000000000000000e+03,2.662200000000000000e+04,8.351500000000000000e+04,6.608100000000000000e+04,6.482000000000000000e+03,4.526300000000000000e+04,7.476800000000000000e+04
7.416900000000000000e+04,6.954000000000000000e+04,6.953400000000000000e+04,5.587700000000000000e+04,6.954100000000000000e+04,7.417100000000000000e+04,4.370600000000000000e+04,3.985900000000000000e+04,8.338700000000000000e+04,8.351700000000000000e+04
6.050000000000000000e+04,6.076700000000000000e+04,6.923200000000000000e+04,9.031200000000000000e+04,6.922500000000000000e+04,5.442100000000000000e+04,7.147300000000000000e+04,9.576300000000000000e+04,3.882600000000000000e+04,1.401600000000000000e+04
5.001600000000000000e+04,5.001300000000000000e+04,5.001700000000000000e+04,5.001500000000000000e+04,5.001900000000000000e+04,5.001000000000000000e+04,5.001200000000000000e+04,8.432400000000000000e+04,8.432700000000000000e+04,8.432200000000000000e+04
1.333100000000000000e+04,4.143100000000000000e+04,8.152100000000000000e+04,4.765500000000000000e+04,9.952700000000000000e+04,2.088600000000000000e+04,7.322100000000000000e+04,5.005600000000000000e+04,8.417300000000000000e+04,5.005500000000000000e+04
9.638800000000000000e+04,5.534800000000000000e+04,3.677200000000000000e+04,6.629100000000000000e+04,8.422200000000000000e+04,5.656400000000000000e+04,8.845500000000000000e+04,8.969900000000000000e+04,8.846300000000000000e+04,8.845600000000000000e+04
3.405900000000000000e+04,2.485900000000000000e+04,5.783800000000000000e+04,7.342700000000000000e+04,3.406200000000000000e+04,8.263400000000000000e+04,2.486300000000000000e+04,5.505900000000000000e+04,2.486100000000000000e+04,8.115600000000000000e+04
7.231300000000000000e+04,8.470100000000000000e+04,3.583300000000000000e+04,9.493000000000000000e+04,8.470500000000000000e+04,3.389300000000000000e+04,1.047700000000000000e+04,1.048300000000000000e+04,8.469900000000000000e+04,8.778800000000000000e+04
7.092000000000000000e+04,6.168900000000000000e+04,7.388000000000000000e+04,7.387600000000000000e+04,7.387700000000000000e+04,7.387900000000000000e+04,6.169000000000000000e+04,6.169300000000000000e+04,1.430000000000000000e+03,3.436900000000000000e+04
5.923300000000000000e+04,6.527700000000000000e+04,8.495000000000000000e+03,1.581800000000000000e+04,4.342900000000000000e+04,3.189600000000000000e+04,1.263900000000000000e+04,8.060000000000000000e+03,5.086800000000000000e+04,1.686400000000000000e+04
3.035000000000000000e+04,4.666200000000000000e+04,4.922600000000000000e+04,2.091900000000000000e+04,7.619500000000000000e+04,4.922300000000000000e+04,7.016400000000000000e+04,7.620000000000000000e+04,4.922900000000000000e+04,4.752300000000000000e+04
2.724500000000000000e+04,3.088800000000000000e+04,2.375000000000000000e+03,3.946000000000000000e+04,3.945400000000000000e+04,3.945600000000000000e+04,3.945800000000000000e+04,3.946100000000000000e+04,3.945700000000000000e+04,2.382000000000000000e+03
1.703300000000000000e+04,4.690000000000000000e+04,2.948700000000000000e+04,4.886000000000000000e+04,2.702000000000000000e+04,2.352800000000000000e+04,7.425800000000000000e+04,8.048400000000000000e+04,4.902000000000000000e+03,1.710700000000000000e+04
6.893000000000000000e+03,6.892000000000000000e+03,6.891000000000000000e+03,6.889000000000000000e+03,9.034300000000000000e+04,4.741000000000000000e+03,6.887000000000000000e+03,9.034200000000000000e+04,9.034400000000000000e+04,4.740000000000000000e+03
6.446800000000000000e+04,4.379200000000000000e+04,3.322500000000000000e+04,6.446500000000000000e+04,1.805100000000000000e+04,4.380100000000000000e+04,4.379400000000000000e+04,4.379900000000000000e+04,6.447000000000000000e+04,4.379800000000000000e+04
6.957400000000000000e+04,1.992200000000000000e+04,6.957800000000000000e+04,6.958300000000000000e+04,1.414400000000000000e+04,6.958200000000000000e+04,4.602900000000000000e+04,6.957700000000000000e+04,6.710300000000000000e+04,4.338600000000000000e+04
5.896600000000000000e+04,4.697700000000000000e+04,7.092000000000000000e+04,6.168900000000000000e+04,4.281200000000000000e+04,6.968400000000000000e+04,7.388000000000000000e+04,5.339500000000000000e+04,2.617700000000000000e+04,4.466100000000000000e+04
4.563700000000000000e+04,6.497700000000000000e+04,4.691100000000000000e+04,2.617900000000000000e+04,2.298500000000000000e+04,4.639600000000000000e+04,6.497800000000000000e+04,9.627500000000000000e+04,9.235500000000000000e+04,9.236200000000000000e+04
7.649100000000000000e+04,7.649200000000000000e+04,7.649400000000000000e+04,3.254500000000000000e+04,3.015500000000000000e+04,7.910000000000000000e+02,4.331500000000000000e+04,6.991900000000000000e+04,2.330000000000000000e+02,7.920000000000000000e+02
7.656000000000000000e+03,1.988800000000000000e+04,4.885200000000000000e+04,4.441000000000000000e+03,1.988900000000000000e+04,4.437000000000000000e+03,8.251600000000000000e+04,6.455600000000000000e+04,3.192700000000000000e+04,2.989800000000000000e+04
1.621500000000000000e+04,6.901500000000000000e+04,1.620900000000000000e+04,9.874000000000000000e+03,9.876000000000000000e+03,1.621600000000000000e+04,1.621200000000000000e+04,1.913100000000000000e+04,1.621100000000000000e+04,9.861600000000000000e+04
6.873400000000000000e+04,6.873300000000000000e+04,3.256000000000000000e+03,2.768600000000000000e+04,1.092500000000000000e+04,1.093300000000000000e+04,7.724000000000000000e+03,1.092600000000000000e+04,6.385000000000000000e+03,5.418100000000000000e+04
6.761000000000000000e+03,4.281200000000000000e+04,2.949300000000000000e+04,6.968400000000000000e+04,4.858700000000000000e+04,5.997800000000000000e+04,6.991900000000000000e+04,7.942500000000000000e+04,7.780000000000000000e+04,3.428000000000000000e+03
2.172100000000000000e+04,8.159900000000000000e+04,8.160800000000000000e+04,8.160200000000000000e+04,8.160500000000000000e+04,8.160100000000000000e+04,8.160000000000000000e+04,3.635300000000000000e+04,8.784300000000000000e+04,2.172300000000000000e+04
5.704200000000000000e+04,7.735900000000000000e+04,3.574000000000000000e+03,7.736600000000000000e+04,1.658000000000000000e+03,7.736400000000000000e+04,6.628700000000000000e+04,8.855000000000000000e+03,3.580000000000000000e+03,3.577000000000000000e+03
8.781100000000000000e+04,2.831400000000000000e+04,2.831500000000000000e+04,2.831200000000000000e+04,2.831000000000000000e+04,2.831100000000000000e+04,2.830900000000000000e+04,2.943800000000000000e+04,2.361600000000000000e+04,5.638000000000000000e+04
6.478700000000000000e+04,7.116200000000000000e+04,6.591200000000000000e+04,5.911900000000000000e+04,6.590700000000000000e+04,9.805000000000000000e+03,6.591600000000000000e+04,6.062100000000000000e+04,1.102300000000000000e+04,5.202600000000000000e+04
1.142000000000000000e+03,2.628400000000000000e+04,5.434000000000000000e+03,5.890800000000000000e+04,2.186000000000000000e+03,5.433000000000000000e+03,5.438000000000000000e+03,2.629000000000000000e+04,6.432500000000000000e+04,9.642400000000000000e+04
4.459000000000000000e+04,4.458500000000000000e+04,4.458600000000000000e+04,7.048400000000000000e+04,4.459300000000000000e+04,4.007600000000000000e+04,4.007200000000000000e+04,2.992400000000000000e+04,4.459100000000000000e+04,5.252000000000000000e+04
8.470100000000000000e+04,8.469900000000000000e+04,8.470500000000000000e+04,8.470200000000000000e+04,8.470400000000000000e+04,8.469800000000000000e+04,9.493000000000000000e+04,9.492900000000000000e+04,9.667300000000000000e+04,1.028700000000000000e+04
7.318400000000000000e+04,8.298000000000000000e+04,8.298200000000000000e+04,8.298600000000000000e+04,2.650000000000000000e+03,3.197700000000000000e+04,4.212000000000000000e+04,8.298100000000000000e+04,4.424200000000000000e+04,9.429400000000000000e+04
5.845200000000000000e+04,5.845300000000000000e+04,5.845800000000000000e+04,5.845900000000000000e+04,5.845500000000000000e+04,8.220400000000000000e+04,1.261800000000000000e+04,1.262300000000000000e+04,1.262400000000000000e+04,1.262600000000000000e+04
7.878000000000000000e+04,8.174000000000000000e+03,6.114900000000000000e+04,8.716900000000000000e+04,3.411400000000000000e+04,5.805100000000000000e+04,2.366000000000000000e+03,9.648000000000000000e+04,2.821700000000000000e+04,2.821400000000000000e+04
1.109400000000000000e+04,6.307200000000000000e+04,7.067400000000000000e+04,8.431900000000000000e+04,8.432200000000000000e+04,8.432700000000000000e+04,4.968000000000000000e+03,7.780000000000000000e+04,6.306800000000000000e+04,9.323000000000000000e+03
4.829500000000000000e+04,9.261100000000000000e+04,9.260600000000000000e+04,3.169500000000000000e+04,4.465200000000000000e+04,9.362900000000000000e+04,6.056400000000000000e+04,6.880800000000000000e+04,3.881400000000000000e+04,3.624000000000000000e+03
2.705000000000000000e+04,4.619000000000000000e+03,6.001300000000000000e+04,4.677900000000000000e+04,4.678000000000000000e+04,9.073800000000000000e+04,9.074200000000000000e+04,9.073600000000000000e+04,2.896200000000000000e+04,4.147000000000000000e+04
5.720100000000000000e+04,7.631900000000000000e+04,3.990900000000000000e+04,8.656200000000000000e+04,8.656300000000000000e+04,2.117000000000000000e+04,2.256000000000000000e+03,1.324100000000000000e+04,2.117500000000000000e+04,1.324000000000000000e+04
1.027700000000000000e+04,1.028000000000000000e+04,1.028400000000000000e+04,2.185500000000000000e+04,9.861400000000000000e+04,1.027900000000000000e+04,1.027600000000000000e+04,1.809000000000000000e+03,8.463800000000000000e+04,2.706100000000000000e+04
7.657400000000000000e+04,7.657200000000000000e+04,7.657600000000000000e+04,3.905700000000000000e+04,6.674000000000000000e+04,1.334500000000000000e+04,1.335100000000000000e+04,7.483500000000000000e+04,9.378100000000000000e+04,4.166900000000000000e+04
9.464000000000000000e+03,9.467000000000000000e+03,9.468000000000000000e+03,9.472000000000000000e+03,9.470000000000000000e+03,9.465000000000000000e+03,9.471000000000000000e+03,9.466000000000000000e+03,9.469000000000000000e+03,2.478000000000000000e+03
5.556500000000000000e+04,5.557100000000000000e+04,2.051600000000000000e+04,5.556800000000000000e+04,5.556900000000000000e+04,3.821000000000000000e+04,9.530500000000000000e+04,6.039800000000000000e+04,2.051800000000000000e+04,5.820000000000000000e+04
9.570000000000000000e+03,9.564000000000000000e+03,9.569000000000000000e+03,9.453000000000000000e+03,9.566000000000000000e+03,9.567000000000000000e+03,9.565000000000000000e+03,9.568000000000000000e+03,9.562000000000000000e+03,8.961000000000000000e+04
2.732100000000000000e+04,2.732400000000000000e+04,2.732700000000000000e+04,2.732300000000000000e+04,6.380200000000000000e+04,2.801000000000000000e+03,2.732000000000000000e+04,2.732600000000000000e+04,8.569300000000000000e+04,3.949100000000000000e+04
8.269400000000000000e+04,8.270200000000000000e+04,4.618100000000000000e+04,8.269900000000000000e+04,4.377700000000000000e+04,4.377900000000000000e+04,9.830600000000000000e+04,8.112400000000000000e+04,8.112300000000000000e+04,3.604900000000000000e+04
2.718600000000000000e+04,2.017300000000000000e+04,2.718400000000000000e+04,7.640500000000000000e+04,8.281800000000000000e+04,2.017400000000000000e+04,7.513100000000000000e+04,2.718300000000000000e+04,3.914000000000000000e+04,7.377000000000000000e+04
4.664800000000000000e+04,4.665000000000000000e+04,4.336900000000000000e+04,2.575900000000000000e+04,1.308500000000000000e+04,1.699900000000000000e+04,1.305800000000000000e+04,4.665400000000000000e+04,4.336800000000000000e+04,4.025000000000000000e+03
1.677000000000000000e+03,8.957900000000000000e+04,8.133400000000000000e+04,6.198000000000000000e+03,3.913900000000000000e+04,2.824200000000000000e+04,2.138000000000000000e+03,2.824100000000000000e+04,2.823900000000000000e+04,6.287800000000000000e+04
